400002017|192|20002001|40000201720002001
400002017|197|20012002|40000201720012002
400002017|196|20022003|40000201720022003
400002017|200|20032004|40000201720032004
400002017|204|20042005|40000201720042005
400002017|219|20052006|40000201720052006
400002017|241|20062007|40000201720062007
400002017|246|20072008|40000201720072008
400002017|258|20082009|40000201720082009
400002017|291|20092010|40000201720092010
400002017|306|20102011|40000201720102011
400002017|325|20112012|40000201720112012
400002017|326|20122013|40000201720122013
400002017|353|20132014|40000201720132014
400002018|327|19992000|40000201819992000
400002018|322|20002001|40000201820002001
400002018|308|20012002|40000201820012002
400002018|277|20022003|40000201820022003
400002018|305|20032004|40000201820032004
400002018|283|20042005|40000201820042005
400002018|283|20052006|40000201820052006
400002018|295|20062007|40000201820062007
400002018|303|20072008|40000201820072008
400002018|320|20082009|40000201820082009
400002018|341|20092010|40000201820092010
400002018|380|20102011|40000201820102011
400002018|399|20112012|40000201820112012
400002018|433|20122013|40000201820122013
400002018|459|20132014|40000201820132014
400002019|284|19992000|40000201919992000
400002019|275|20002001|40000201920002001
400002019|280|20012002|40000201920012002
400002019|286|20022003|40000201920022003
400002019|275|20032004|40000201920032004
400002019|292|20042005|40000201920042005
400002019|279|20052006|40000201920052006
400002019|256|20062007|40000201920062007
400002019|284|20072008|40000201920072008
400002019|351|20082009|40000201920082009
400002019|382|20092010|40000201920092010
400002019|410|20102011|40000201920102011
400002019|393|20112012|40000201920112012
400002019|397|20122013|40000201920122013
400002019|382|20132014|40000201920132014
400002020|14|20002001|40000202020002001
400002020|15|20012002|40000202020012002
400002020|19|20022003|40000202020022003
400002020|21|20032004|40000202020032004
400002020|19|20042005|40000202020042005
400002020|15|20052006|40000202020052006
400002020|19|20062007|40000202020062007
400002020|0|20072008|40000202020072008
400002020|0|20082009|40000202020082009
400002020|0|20092010|40000202020092010
400002021|5|20022003|40000202120022003
400002021|16|20032004|40000202120032004
400002021|8|20042005|40000202120042005
400002021|6|20052006|40000202120052006
400002021|4|20062007|40000202120062007
400002021|0|20072008|40000202120072008
400002021|0|20082009|40000202120082009
400002022|143|20082009|40000202220082009
400002022|345|20092010|40000202220092010
400002022|351|20102011|40000202220102011
400002022|353|20112012|40000202220112012
400002022|359|20122013|40000202220122013
400002022|350|20132014|40000202220132014
400002023|0|20102011|40000202320102011
400002023|0|20112012|40000202320112012
400002023|0|20122013|40000202320122013
400002023|0|20132014|40000202320132014
400003001|286|19992000|40000300119992000
400003001|293|20002001|40000300120002001
400003001|323|20012002|40000300120012002
400003001|358|20022003|40000300120022003
400003001|363|20032004|40000300120032004
400003001|358|20042005|40000300120042005
400003001|335|20052006|40000300120052006
400008001|220|19992000|40000800119992000
400008001|222|20002001|40000800120002001
400008001|211|20012002|40000800120012002
400008001|234|20022003|40000800120022003
400008001|235|20032004|40000800120032004
400008001|193|20042005|40000800120042005
400008001|193|20052006|40000800120052006
400012001|67|19992000|40001200119992000
400012001|60|20002001|40001200120002001
400012001|58|20012002|40001200120012002
400012001|63|20022003|40001200120022003
400012001|65|20032004|40001200120032004
400012001|59|20042005|40001200120042005
400012001|39|20052006|40001200120052006
400016001|43|19992000|40001600119992000
400016001|39|20002001|40001600120002001
400016001|39|20012002|40001600120012002
400016001|40|20022003|40001600120022003
400016001|32|20032004|40001600120032004
400016001|18|20042005|40001600120042005
400016001|17|20052006|40001600120052006
400026001|228|19992000|40002600119992000
400026002|248|19992000|40002600219992000
400028001|31|19992000|40002800119992000
400028001|35|20002001|40002800120002001
400028001|31|20012002|40002800120012002
400082001|691|19992000|40008200119992000
400082001|715|20002001|40008200120002001
400082001|680|20012002|40008200120012002
400082001|679|20022003|40008200120022003
400082001|657|20032004|40008200120032004
400082001|650|20042005|40008200120042005
400082001|709|20052006|40008200120052006
400082001|691|20062007|40008200120062007
400082001|697|20072008|40008200120072008
400082001|700|20082009|40008200120082009
400082001|697|20092010|40008200120092010
400082001|671|20102011|40008200120102011
400082001|720|20112012|40008200120112012
400082001|743|20122013|40008200120122013
400082001|759|20132014|40008200120132014
400082002|321|20062007|40008200220062007
400082002|328|20072008|40008200220072008
400082002|332|20082009|40008200220082009
400082002|346|20092010|40008200220092010
400082002|328|20102011|40008200220102011
400082002|330|20112012|40008200220112012
400082002|351|20122013|40008200220122013
400082002|340|20132014|40008200220132014
400082003|167|20062007|40008200320062007
400082003|171|20072008|40008200320072008
400082003|164|20082009|40008200320082009
400082003|170|20092010|40008200320092010
400082003|174|20102011|40008200320102011
400082003|173|20112012|40008200320112012
400082003|171|20122013|40008200320122013
400082003|173|20132014|40008200320132014
400082004|90|20062007|40008200420062007
400082004|92|20072008|40008200420072008
400082004|120|20082009|40008200420082009
400082004|120|20092010|40008200420092010
400082004|98|20102011|40008200420102011
400082004|101|20112012|40008200420112012
400082004|114|20122013|40008200420122013
400082004|91|20132014|40008200420132014
400082005|114|20062007|40008200520062007
400082005|110|20072008|40008200520072008
400082005|109|20082009|40008200520082009
400082005|102|20092010|40008200520092010
400082005|83|20102011|40008200520102011
400082005|90|20112012|40008200520112012
400082005|89|20122013|40008200520122013
400082005|91|20132014|40008200520132014
400082006|42|20132014|40008200620132014
400083001|265|19992000|40008300119992000
400083001|280|20002001|40008300120002001
400083001|275|20012002|40008300120012002
400083001|265|20022003|40008300120022003
400083001|285|20032004|40008300120032004
400083001|181|20042005|40008300120042005
400083001|189|20052006|40008300120052006
400083001|199|20062007|40008300120062007
400083001|185|20072008|40008300120072008
400083001|178|20082009|40008300120082009
400083001|166|20092010|40008300120092010
400083001|161|20102011|40008300120102011
400083001|152|20112012|40008300120112012
400083001|153|20122013|40008300120122013
400083001|149|20132014|40008300120132014
400083002|159|20042005|40008300220042005
400083002|146|20052006|40008300220052006
400083002|128|20062007|40008300220062007
400083002|120|20072008|40008300220072008
400083002|116|20082009|40008300220082009
400083002|126|20092010|40008300220092010
400083002|118|20102011|40008300220102011
400083002|120|20112012|40008300220112012
400083002|118|20122013|40008300220122013
400083002|130|20132014|40008300220132014
400083003|212|20062007|40008300320062007
400083003|202|20072008|40008300320072008
400083003|206|20082009|40008300320082009
400083003|210|20092010|40008300320092010
400083003|295|20102011|40008300320102011
400083003|281|20112012|40008300320112012
400083003|288|20122013|40008300320122013
400083003|274|20132014|40008300320132014
400083004|34|20062007|40008300420062007
400083004|35|20072008|40008300420072008
400083004|37|20082009|40008300420082009
400083004|32|20092010|40008300420092010
400126001|232|20002001|40012600120002001
400126001|229|20012002|40012600120012002
400126001|254|20022003|40012600120022003
400126001|247|20032004|40012600120032004
400126001|238|20042005|40012600120042005
400126001|262|20052006|40012600120052006
400126001|269|20062007|40012600120062007
400126001|271|20072008|40012600120072008
400126001|254|20082009|40012600120082009
400126001|242|20092010|40012600120092010
400126001|213|20102011|40012600120102011
400126001|220|20112012|40012600120112012
400126001|208|20122013|40012600120122013
400126001|207|20132014|40012600120132014
400126002|226|20002001|40012600220002001
400126002|253|20012002|40012600220012002
400126002|252|20022003|40012600220022003
400126002|266|20032004|40012600220032004
400126002|257|20042005|40012600220042005
400126002|255|20052006|40012600220052006
400126002|262|20062007|40012600220062007
400126002|267|20072008|40012600220072008
400126002|251|20082009|40012600220082009
400126002|249|20092010|40012600220092010
400126002|254|20102011|40012600220102011
400126002|266|20112012|40012600220112012
400126002|271|20122013|40012600220122013
400126002|272|20132014|40012600220132014
400126003|54|20002001|40012600320002001
400126003|37|20012002|40012600320012002
400126003|25|20022003|40012600320022003
400126003|6|20032004|40012600320032004
400501001|180|19992000|40050100119992000
400501001|168|20002001|40050100120002001
400501001|166|20012002|40050100120012002
400501001|158|20022003|40050100120022003
400501001|168|20032004|40050100120032004
400501001|171|20042005|40050100120042005
400501001|159|20052006|40050100120052006
410002001|99|19992000|41000200119992000
410002001|92|20002001|41000200120002001
410002001|96|20012002|41000200120012002
410002001|101|20022003|41000200120022003
410002001|109|20032004|41000200120032004
410002001|102|20042005|41000200120042005
410002001|109|20052006|41000200120052006
410002001|105|20062007|41000200120062007
410002001|106|20072008|41000200120072008
410002001|108|20082009|41000200120082009
410002001|104|20092010|41000200120092010
410002001|94|20102011|41000200120102011
410002001|90|20112012|41000200120112012
410002001|94|20122013|41000200120122013
410002001|95|20132014|41000200120132014
410002002|116|19992000|41000200219992000
410002002|108|20002001|41000200220002001
410002002|113|20012002|41000200220012002
410002002|112|20022003|41000200220022003
410002002|114|20032004|41000200220032004
410002002|105|20042005|41000200220042005
410002002|91|20052006|41000200220052006
410002002|89|20062007|41000200220062007
410002002|93|20072008|41000200220072008
410002002|85|20082009|41000200220082009
410002002|89|20092010|41000200220092010
410002002|91|20102011|41000200220102011
410002002|90|20112012|41000200220112012
410002002|77|20122013|41000200220122013
410002002|90|20132014|41000200220132014
410091001|112|19992000|41009100119992000
410091001|105|20002001|41009100120002001
410091001|94|20012002|41009100120012002
410091001|92|20022003|41009100120022003
410091001|86|20032004|41009100120032004
410091001|88|20042005|41009100120042005
410091001|77|20052006|41009100120052006
410091001|91|20062007|41009100120062007
410091001|99|20072008|41009100120072008
410091001|88|20082009|41009100120082009
410091001|95|20092010|41009100120092010
410091001|86|20102011|41009100120102011
410091001|92|20112012|41009100120112012
410091001|90|20122013|41009100120122013
410091001|88|20132014|41009100120132014
410091002|58|19992000|41009100219992000
410091002|53|20002001|41009100220002001
410091002|60|20012002|41009100220012002
410091002|73|20022003|41009100220022003
410091002|81|20032004|41009100220032004
410091002|63|20042005|41009100220042005
410091002|77|20052006|41009100220052006
410091002|80|20062007|41009100220062007
410091002|103|20072008|41009100220072008
410091002|104|20082009|41009100220082009
410091002|102|20092010|41009100220092010
410091002|104|20102011|41009100220102011
410091002|92|20112012|41009100220112012
